        9847
   143733.000000000        44050.0000000000     
   145233.000000000        44053.0000000000     
   143525.000000000        44056.0000000000     
   145001.000000000        44066.0000000000     
   141950.000000000        44066.0000000000     
   143450.000000000        44066.0000000000     
   143616.000000000        44066.0000000000     
   144033.000000000        44066.0000000000     
   144250.000000000        44066.0000000000     
   145016.000000000        44066.0000000000     
   145233.000000000        44066.0000000000     
   145250.000000000        44066.0000000000     
   141673.000000000        44072.0000000000     
   142650.000000000        44075.0000000000     
   143943.000000000        44077.0000000000     
   143078.000000000        44080.0000000000     
   143733.000000000        44083.0000000000     
   145016.000000000        44083.0000000000     
   145233.000000000        44083.0000000000     
   144056.000000000        44085.0000000000     
   142363.000000000        44096.0000000000     
   144204.000000000        44096.0000000000     
   143400.000000000        44098.0000000000     
   144237.000000000        44099.0000000000     
   142516.000000000        44100.0000000000     
   142733.000000000        44100.0000000000     
   142966.000000000        44100.0000000000     
   143183.000000000        44100.0000000000     
   143533.000000000        44100.0000000000     
   143666.000000000        44100.0000000000     
   145250.000000000        44100.0000000000     
   142240.000000000        44106.0000000000     
   143014.000000000        44112.0000000000     
   142600.000000000        44116.0000000000     
   145266.000000000        44116.0000000000     
   144078.000000000        44118.0000000000     
   143204.000000000        44130.0000000000     
   142150.000000000        44133.0000000000     
   142483.000000000        44133.0000000000     
   143350.000000000        44133.0000000000     
   145266.000000000        44133.0000000000     
   143567.000000000        44136.0000000000     
   143116.000000000        44150.0000000000     
   143700.000000000        44150.0000000000     
   145300.000000000        44150.0000000000     
   141662.000000000        44151.0000000000     
   143439.000000000        44171.0000000000     
   142393.000000000        44177.0000000000     
   145312.000000000        44177.0000000000     
   141783.000000000        44183.0000000000     
   143666.000000000        44183.0000000000     
   145333.000000000        44183.0000000000     
   143597.000000000        44184.0000000000     
   143081.000000000        44192.0000000000     
   142234.000000000        44193.0000000000     
   143183.000000000        44200.0000000000     
   143350.000000000        44200.0000000000     
   142980.000000000        44203.0000000000     
   142150.000000000        44216.0000000000     
   143623.000000000        44225.0000000000     
   141665.000000000        44226.0000000000     
   141783.000000000        44233.0000000000     
   142400.000000000        44233.0000000000     
   143216.000000000        44233.0000000000     
   143516.000000000        44233.0000000000     
   145350.000000000        44233.0000000000     
   143263.000000000        44242.0000000000     
   141816.000000000        44266.0000000000     
   142983.000000000        44266.0000000000     
   143454.000000000        44273.0000000000     
   142165.000000000        44282.0000000000     
   143366.000000000        44283.0000000000     
   142638.000000000        44293.0000000000     
   142450.000000000        44295.0000000000     
   142450.000000000        44300.0000000000     
   143297.000000000        44301.0000000000     
   141657.000000000        44308.0000000000     
   142561.000000000        44314.0000000000     
   141833.000000000        44316.0000000000     
   142773.000000000        44318.0000000000     
   142950.000000000        44326.0000000000     
   141733.000000000        44333.0000000000     
   142883.000000000        44333.0000000000     
   142700.000000000        44350.0000000000     
   143283.000000000        44350.0000000000     
   142463.000000000        44351.0000000000     
   143354.000000000        44354.0000000000     
   142686.000000000        44358.0000000000     
   141703.000000000        44363.0000000000     
   142383.000000000        44366.0000000000     
   143316.000000000        44366.0000000000     
   141883.000000000        44383.0000000000     
   142983.000000000        44383.0000000000     
   143133.000000000        44383.0000000000     
   141766.000000000        44400.0000000000     
   142400.000000000        44400.0000000000     
